time,precipitation,relative humidity,temperature,atmospheric pressure,wind speed,co2 flux,co2 molar density,co2 molar fraction,co2 timelag,h2o flux,h2o molar density,h2o mole fraction,h2o timelag,evapotranspiration flux,water vapor density,co2 spec. humidity (meas),co2 relative humidity,co2 latent flux,total number conc,total count,total count std,total volume PSL,total surface area
2025-02-24 23:30:00,0.0,48.03033333333334,8.0945,100.8,1.5660666666666667,9.51425,19.0229,441.524,-0.1,0.033169,211.197,4.90193,-0.1,0.00214935,0.00380578,0.00305534,46.4175,1.48313,1667.5964999999999,4986.722903333333,613.16094,114388576.87132758,3932081873.8683147
2025-02-25 00:00:00,0.0,49.622068965517244,7.8326896551724134,100.8,1.6111724137931034,8.51235,19.0336,440.887,-0.1,0.0915396,214.695,4.97312,-0.1,0.00593177,0.00386881,0.0030998,48.6823,4.09502,1036.824276,3102.9339600000003,294.34437486666667,76272343.29408927,2959628615.2167797
2025-02-25 00:30:00,0.0,50.62266666666667,7.700433333333334,100.8,1.6559,4.66362,19.1141,442.486,-0.1,0.0167125,218.76,5.06423,0.0,0.00108297,0.00394206,0.0031567,50.2156,0.74777,800.3429516666667,2392.1716266666667,163.13813333333334,58921309.30958474,2576355730.822355
2025-02-25 01:00:00,0.0,50.66068965517242,7.857034482758621,100.8,1.5900689655172415,4.88716,19.1572,443.547,-0.1,0.024535,220.997,5.11673,-0.1,0.00158987,0.00398236,0.00318949,50.639,1.09774,835.0599500000001,2496.273906666667,165.4914298,61585931.055029616,2796134912.621821
2025-02-25 01:30:00,0.0,49.71566666666667,8.309233333333333,100.8,1.3184666666666667,7.30741,19.2745,446.509,-0.1,0.0177014,222.723,5.15957,-0.1,0.00114705,0.00401347,0.00321624,50.7697,0.791932,748.808707,2237.41164,127.17980940000001,55754626.876279645,2887334020.618466
2025-02-25 02:00:00,0.0,49.78931034482759,8.235793103448275,100.8,1.5784137931034483,6.26126,19.2085,445.236,-0.1,0.0514574,223.81,5.18772,-0.1,0.00333444,0.00403306,0.00323382,50.6114,2.30185,825.558222,2469.14609,173.61422933333333,61124321.945587665,2664731315.0844975
2025-02-25 02:30:00,0.0,52.01166666666666,7.555633333333333,100.8,2.0417,4.29004,19.1646,444.007,0.0,0.0385937,225.95,5.23483,-0.1,0.00250087,0.00407162,0.00326325,51.2577,1.7265,682.819013,2044.13072,126.43796686666666,50535717.240229055,2164399083.344878
2025-02-25 03:00:00,0.0,53.23344827586207,7.318655172413793,100.8,1.8246896551724137,5.29812,19.2194,445.138,-0.1,0.0450209,226.479,5.24545,-0.1,0.00291735,0.00408115,0.00326988,51.6914,2.0142,671.7207123333334,2009.23244,137.6193365,49256813.34831829,2029089895.8036354
2025-02-25 03:30:00,0.0,54.395999999999994,7.0797,100.75333333333333,1.8101333333333334,2.86133,19.2409,445.445,-0.1,0.0613527,225.046,5.21003,-0.1,0.00397566,0.00405532,0.00324776,51.9969,2.74537,621.1368993333333,1858.3871399999998,93.54313273333334,46203730.82368393,1929810509.4509082
2025-02-25 04:00:00,0.0,55.49413793103448,6.874965517241379,100.7,1.684344827586207,3.44466,19.4307,449.906,-0.1,0.0672318,226.159,5.23656,-0.3,0.00435662,0.00407538,0.00326433,52.3445,3.00852,643.7543676666667,1925.0788333333333,124.41820896666667,48356439.05543104,2134811999.1145897
2025-02-25 04:30:00,0.0,55.82533333333333,6.816966666666667,100.7,1.6989666666666667,7.42943,19.5037,451.405,-0.1,0.130079,230.594,5.337,-0.1,0.00842915,0.0041553,0.00332707,54.2479,5.82225,697.426919,2087.25731,168.933985,52832884.46743217,2507282570.509333
2025-02-25 05:00:00,0.0,55.17206896551724,7.340586206896552,100.7,1.4610344827586206,6.698,19.5111,450.697,-0.1,0.0393267,236.384,5.46035,-0.1,0.00254837,0.00425963,0.00340412,57.6953,1.76118,709.6730766666666,2117.9910433333334,121.6490858,54315651.13390062,2780789282.1131124
2025-02-25 05:30:00,0.0,55.641,7.0591,100.60999999999999,1.1186666666666667,7.51156,19.3898,447.643,0.0,0.0432499,236.079,5.45023,0.0,0.00280259,0.00425414,0.0033978,58.4984,1.9373,678.362275,2030.1681666666666,143.32935863333333,51686453.94572582,2568283954.9958215
2025-02-25 06:00:00,0.0,60.608620689655176,5.779,100.6,0.9999655172413793,6.37931,19.4515,448.736,-0.1,0.03909,235.18,5.42548,-0.1,0.00253303,0.00423794,0.00338234,59.2792,1.7514,673.5495126666666,2011.65613,124.70769486666667,51805418.92570017,2561492022.8134384
2025-02-25 06:30:00,0.0,63.70133333333333,5.341333333333334,100.6,0.9524666666666667,8.8512,19.5278,450.639,-0.1,0.0480454,235.073,5.42472,-0.1,0.00311334,0.00423602,0.00338186,59.0379,2.15253,675.114331,2019.9490033333334,101.74309773333333,53063533.124352984,2796921048.17826
2025-02-25 07:00:00,0.0,66.01310344827587,4.767379310344827,100.5551724137931,0.6771379310344827,5.1796,19.5442,450.726,-0.1,0.0237852,235.117,5.42226,0.0,0.00154128,0.00423681,0.00338033,60.0053,1.06587,693.6668826666667,2078.3635333333336,101.8306987,54590149.74267097,2852638843.038798
2025-02-25 07:30:00,0.0,67.01866666666666,4.6717,100.5,0.7889333333333333,-3.62376,20.3462,468.382,0.0,-0.0343733,239.554,5.51468,0.2,-0.00222739,0.00431677,0.00343806,63.6173,-1.54123,677.3866013333334,2028.2597966666665,98.250255,52387253.54785777,2522943987.7637014
2025-02-25 08:00:00,0.0,69.18068965517242,4.208655172413793,100.5,0.46948275862068967,9.59219,20.7149,477.262,-0.2,0.0130962,241.965,5.57475,0.0,0.000848633,0.0043602,0.0034756,63.8641,0.587156,702.1954413333333,2101.12047,84.37395450000001,53777728.09299274,2421169067.5691376
2025-02-25 08:30:00,0.0,69.028,4.2805,100.5,0.8629333333333332,-0.236886,20.7885,478.545,0.0,-0.00811919,242.887,5.59118,-0.1,-0.000526124,0.00437682,0.00348586,65.3007,-0.364113,684.25868,2044.2047466666666,108.29312053333334,52239377.00265488,2306453228.215783
2025-02-25 09:00:00,0.0,70.66103448275862,3.665655172413793,100.5,0.517896551724138,-1.5621,21.0004,482.496,0.0,-0.073552,243.38,5.59181,0.3,-0.00476617,0.00438571,0.00348625,68.031,-3.30036,708.0179153333333,2117.6615033333333,152.79275766666666,54238390.16348594,2335666608.7157817
2025-02-25 09:30:00,0.0,73.36066666666667,3.2364333333333333,100.5,0.6001,2.09153,21.2729,487.913,-0.3,-0.109159,243.619,5.58761,0.0,-0.0070735,0.00439001,0.00348363,70.3412,-4.90034,714.2938103333333,2138.169,161.00724,54834289.26807664,2414455564.397909
2025-02-25 10:00:00,0.0,73.95586206896553,3.119206896551724,100.5,0.5633448275862069,24.5975,21.5184,493.295,0.0,-0.171548,244.898,5.61412,0.7,-0.0111163,0.00441306,0.00350019,71.2102,-7.70188,723.8838846666666,2167.3124000000003,151.30740346666667,55531183.36443318,2444869913.1495185
2025-02-25 10:30:00,0.0,74.13633333333334,3.1376666666666666,100.45666666666668,0.5300333333333334,7.53597,21.7677,498.352,0.0,0.0379119,243.407,5.57257,0.0,0.00245669,0.00438619,0.00347423,72.6591,1.70274,812.9010843333333,2433.36263,129.65885799999998,62368024.58067361,2781504582.2425685
2025-02-25 11:00:00,0.0,73.91275862068964,3.1166551724137928,100.4,0.841448275862069,15.0117,21.6225,494.739,0.0,0.646188,242.906,5.55787,0.0,0.041873,0.00437717,0.00346505,73.6817,29.0289,787.4100450000001,2354.8985533333334,150.15148133333332,60116711.77648056,2606701172.5085034
2025-02-25 11:30:00,0.0,74.44866666666667,2.8872333333333335,100.4,0.9605333333333334,57.0802,22.2852,508.858,0.0,-0.0222424,236.968,5.41092,0.0,-0.00144131,0.00427016,0.00337324,75.127,-0.999823,835.1237986666667,2500.2971033333333,150.43560216666668,64082365.68729079,2887278126.1106973
2025-02-25 12:00:00,0.0,74.61241379310346,3.017413793103448,100.4,0.6741034482758621,-93.9558,24.117,551.477,0.0,-0.3643,237.634,5.43392,0.2,-0.0236066,0.00428217,0.00338761,73.3958,-16.3697,948.315326,2840.3460333333333,157.5273336666667,72429280.53167841,3267810316.0538526
2025-02-25 12:30:00,0.0,73.43599999999999,3.592566666666667,100.4,0.9964999999999999,32.7231,23.7735,544.873,0.2,-0.0839036,246.571,5.65125,0.2,-0.00543695,0.00444321,0.00352339,72.99,-3.76792,1100.62701,3300.1653166666665,120.4513076,82622041.477899,3686278109.5165796
2025-02-25 13:00:00,0.0,66.57448275862069,5.544758620689655,100.4,0.5045862068965516,10.4394,23.7692,547.35,0.0,0.0151627,252.073,5.80465,0.0,0.000982541,0.00454235,0.00361924,68.2604,0.680056,1316.6849066666666,3932.876576666667,146.09789576666665,97488543.73788843,4509324727.745922
2025-02-25 13:30:00,0.0,57.25066666666667,7.736633333333333,100.4,0.9976333333333333,58.3024,23.1631,536.946,-0.5,0.109593,253.425,5.87467,0.0,0.00710161,0.00456671,0.003663,60.8237,4.90671,1463.42661,4377.898063333333,127.88720743333333,107109198.03927588,4576320835.33351
2025-02-25 14:00:00,0.0,52.30172413793103,8.86,100.4,1.3377586206896552,18.4278,22.8106,532.574,0.0,0.128323,252.059,5.88499,0.0,0.0083153,0.00454211,0.00366945,53.1861,5.73439,1594.9850933333332,4770.131416666667,120.6916997,121416387.34681572,6026606722.141159
2025-02-25 14:30:00,0.0,48.592666666666666,9.524000000000001,100.4,1.5305666666666666,18.9094,21.3756,501.065,0.0,0.172077,243.45,5.7067,0.0,0.0111506,0.00438697,0.00355804,47.8081,7.68141,1544.1727033333334,4614.754616666667,115.3155638,117228300.12976877,5322194972.638643
2025-02-25 15:00:00,0.0,45.515517241379314,10.731724137931035,100.38275862068966,0.9595862068965517,8.99686,20.5546,483.192,-0.5,0.0528441,238.6,5.60894,0.0,0.0034243,0.00429957,0.00349696,44.7679,2.3573,1683.6366366666666,5039.11521,118.82993553333334,126634011.64248225,5795397633.443513
2025-02-25 15:30:00,0.0,44.001999999999995,11.315333333333333,100.3,1.5348666666666666,3.63949,20.7732,490.386,0.0,-0.606253,244.051,5.76122,0.2,-0.0392852,0.0043978,0.0035921,42.6459,-27.0149,1733.0224133333334,5189.764066666667,122.12707473333333,129905883.51044734,5550380709.7141695
2025-02-25 16:00:00,0.0,43.35931034482759,11.392413793103447,100.3,1.7662413793103446,8.50771,20.6761,487.937,-0.1,0.0716223,247.819,5.84831,0.0,0.00464112,0.0044657,0.00364653,44.0321,3.19233,1748.4781433333333,5223.72267,138.51405359999998,132252180.91177726,5441491169.867792
2025-02-25 16:30:00,0.0,41.785999999999994,12.228333333333333,100.2,2.2620666666666667,13.3089,20.5468,485.698,0.0,0.196879,245.957,5.8141,-0.2,0.0127578,0.00443215,0.00362515,42.6632,8.77201,1708.26183,5116.751626666666,161.89816066666666,131595160.1648664,5444516357.20828
2025-02-25 17:00:00,0.0,42.70517241379311,12.378620689655174,100.2,2.026413793103448,4.40462,20.2863,480.431,-0.1,0.123136,245.126,5.80521,-0.2,0.00797919,0.00441717,0.00361959,41.6513,5.48461,1382.62043,4132.014653333334,136.92226433333332,106480798.0119514,4235880934.475967
2025-02-25 17:30:00,0.0,45.370999999999995,11.862,100.18333333333334,2.704833333333333,4.65427,19.9024,471.082,-0.1,0.0683019,257.152,6.08668,0.0,0.00442596,0.00463387,0.00379549,44.1238,3.04271,1240.45605,3710.0322333333334,127.92562236666666,94308743.66858093,3741644543.133363
2025-02-25 18:00:00,0.0,46.596896551724136,11.87241379310345,100.1896551724138,1.5500689655172413,6.30982,19.5738,463.382,-0.7,-0.0990062,260.773,6.17342,0.0,-0.0064156,0.00469912,0.00384971,44.9073,-4.41077,1174.29547,3512.9925933333334,99.51292753333334,89263260.33483523,3620517305.9350357
2025-02-25 18:30:00,0.0,44.973,12.337666666666667,100.15,1.9466666666666665,31.0543,19.5258,463.17,0.0,0.171039,264.588,6.27629,0.0,0.0110833,0.00476788,0.00391401,43.9814,7.61571,1215.4857266666666,3640.9349,115.35688180000001,94156904.23618177,4280268767.982943
2025-02-25 19:00:00,0.0,44.56896551724138,12.763103448275862,100.1,1.6113103448275863,26.2549,19.6051,466.515,0.7,0.142668,266.185,6.33401,0.6,0.00924487,0.00479665,0.00395009,42.0545,6.34747,1264.2553166666667,3780.0663633333334,124.87304569999999,97728642.35355084,4231719488.5647883
2025-02-25 19:30:00,0.0,43.908,13.139333333333333,100.1,1.1744666666666668,53.174,19.8189,471.563,0.0,0.106469,268.57,6.39027,0.0,0.00689921,0.00483964,0.00398526,42.7309,4.73746,1258.8822066666667,3762.0232633333335,113.04113476666666,97772049.83497028,4326364369.9127445
2025-02-25 20:00:00,0.0,41.693448275862075,13.787241379310345,100.1,0.8523448275862069,24.6482,19.7074,470.107,0.0,0.144516,272.02,6.48886,0.0,0.00936467,0.00490181,0.0040469,41.3394,6.42583,1319.1889233333334,3941.475786666667,102.8836456,102067255.53064026,4603560208.434213
2025-02-25 20:30:00,0.0,37.43066666666667,15.566666666666666,100.1,1.0386666666666666,21.2245,19.638,470.507,0.0,0.0592922,269.314,6.45248,-0.3,0.00384214,0.00485304,0.00402416,37.9377,2.63325,1312.8389033333333,3921.303176666667,87.26650396666668,99848621.0061169,4222447075.87821
2025-02-25 21:00:00,0.0,30.602413793103448,16.970344827586207,100.1,3.3020344827586205,29.902,19.5973,471.412,0.0,0.159583,261.616,6.29315,-0.5,0.010341,0.00471433,0.00392455,34.3899,7.07954,737.068163,2204.870913333333,72.88195203333333,54660086.98054685,2370230138.279535
2025-02-25 21:30:00,0.0,28.67866666666667,16.971999999999998,100.1,4.2248,29.2561,18.366,442.486,0.0,1.39809,210.063,5.06096,-0.2,0.090596,0.00378533,0.00315465,26.93,61.998,519.789568,1555.1393933333334,47.78035893333333,35879016.418157764,1253556340.2899482
2025-02-25 22:00:00,0.0,29.41965517241379,16.53551724137931,100.12758620689655,3.2359999999999998,45.2188,18.4786,444.649,0.0,0.296587,210.554,5.06654,0.0,0.0192188,0.00379418,0.00315814,27.4351,13.1555,548.962879,1642.1203733333334,54.296839,38053359.383881666,1404078934.6140501
2025-02-25 22:30:00,0.0,31.205666666666666,15.755,100.2,2.3258666666666667,44.216,18.5381,444.945,0.0,0.232823,214.658,5.15215,0.0,0.015087,0.00386815,0.00321161,29.1012,10.3337,643.4441330000001,1923.67665,58.2722103,44834745.90907652,1694485449.3796873
2025-02-25 23:00:00,0.0,33.94068965517241,14.81,100.2,1.681448275862069,41.7643,18.9051,452.071,0.1,0.104998,220.401,5.27035,0.0,0.00680386,0.00397162,0.00328544,31.6737,4.66457,729.1002480000001,2180.02888,68.3351524,51154717.45669382,2010391234.93644
2025-02-25 23:30:00,0.0,36.272000000000006,13.937000000000001,100.21666666666667,0.8743,21.4056,19.175,457.098,0.0,0.0179153,226.068,5.38907,-0.1,0.00116091,0.00407374,0.00335959,34.1933,0.796534,767.5039766666666,2292.59565,78.13821466666667,54420444.16780918,2240638145.9045115
2025-02-26 00:00:00,0.0,38.4003448275862,13.18344827586207,100.3,0.5787241379310345,22.1041,19.606,465.938,0.2,0.0571626,232.123,5.51643,0.2,0.00370414,0.00418287,0.00343916,36.9215,2.5435,778.3241183333333,2329.001263333333,79.98690753333334,55766812.4820453,2291540571.5457907
2025-02-26 00:30:00,0.0,41.93566666666666,11.978333333333333,100.3,0.41463333333333335,13.2988,19.7019,466.979,0.2,0.00976464,236.075,5.59552,0.2,0.000632749,0.00425407,0.00348857,38.9767,0.434737,873.3988063333333,2613.8647133333334,108.42994426666668,63777941.92794803,2693845000.5897365
2025-02-26 01:00:00,0.0,45.65448275862069,10.837586206896553,100.33448275862068,0.5237586206896552,8.92557,19.3712,458.203,0.2,-0.0244914,239.283,5.65995,0.0,-0.00158704,0.00431188,0.00352883,40.6694,-1.09088,970.7037093333333,2904.092916666667,131.38843400000002,70999404.23362517,2995763309.024449
2025-02-26 01:30:00,0.0,48.83166666666667,10.034666666666668,100.4,0.27903333333333336,6.78224,19.6471,463.532,0.4,0.026346,244.143,5.76005,0.3,0.00170722,0.00439946,0.00359137,43.1364,1.17419,945.468901,2830.746833333333,123.38936496666666,68805458.93866834,2776017735.559219
2025-02-26 02:00:00,0.0,50.403103448275864,9.698275862068966,100.43448275862069,0.582655172413793,12.9594,19.8861,467.505,0.0,0.0279648,248.278,5.83679,0.0,0.00181212,0.00447396,0.00363932,46.3706,1.24739,979.9962266666666,2933.8573133333334,144.86390699999998,71331870.91018178,2795614748.761351
2025-02-26 02:30:00,0.0,53.016666666666666,9.089333333333334,100.5,0.4748,-9.17946,20.8136,487.122,0.0,-0.0333619,251.81,5.89337,0.0,-0.00216185,0.00453761,0.00367468,50.6417,-1.48979,1382.3323866666665,4144.722963333333,251.177813,104647845.48250301,4467102152.595607
2025-02-26 03:00:00,0.0,54.48103448275862,8.661724137931035,100.5,0.5905172413793104,0.158037,22.361,522.252,0.1,0.04602,256.784,5.99731,0.0,0.0029821,0.00462724,0.00373964,53.4091,2.05607,1360.0321933333332,4075.34333,235.991943,102487258.48750564,4147092030.3152137
2025-02-26 03:30:00,0.0,55.638333333333335,8.295399999999999,100.46000000000001,0.5651666666666666,-25.5557,21.1925,493.443,0.0,-0.0270527,254.842,5.9337,0.0,-0.00175302,0.00459225,0.00369989,56.0192,-1.20965,1332.97437,3988.3495633333337,244.53525066666668,100926448.29860462,4129856444.729728
2025-02-26 04:00:00,0.0,61.01689655172414,6.872931034482758,100.4,0.43065517241379314,-10.1878,21.8505,508.293,0.0,0.0223276,256.208,5.95998,0.0,0.00144683,0.00461687,0.00371631,57.4866,0.998668,1309.6117266666665,3910.98781,213.31482499999998,99218095.47708039,4085508127.3760853
2025-02-26 04:30:00,0.0,62.818,6.4836,100.4,0.8369333333333333,0.579968,21.3943,496.568,0.0,-0.00125144,256.946,5.96378,0.0,-8.10931e-05,0.00463017,0.00371869,60.1254,-0.0560089,1293.2407400000002,3866.720513333333,205.13338800000002,99081760.0209794,4338704877.328234
2025-02-26 05:00:00,0.0,63.457931034482755,6.331758620689656,100.40344827586208,1.0290000000000001,-18.9044,21.9753,508.024,0.0,0.0376256,256.78,5.93624,0.0,0.00243814,0.00462718,0.00370147,64.4674,1.68569,1249.52261,3732.2632866666668,223.541118,96907924.07807422,4274330031.324202
2025-02-26 05:30:00,0.0,63.67966666666667,6.459866666666667,100.5,1.1433333333333333,21.8158,21.8264,503.325,0.0,0.01076,255.641,5.89518,-0.7,0.000697248,0.00460664,0.00367581,67.14,0.48238,1238.53773,3698.5702566666664,207.77922733333332,95497800.51468135,3816254395.0479207
2025-02-26 06:00:00,0.0,65.77172413793103,5.993172413793103,100.5,0.7016206896551724,-2.59866,21.4819,495.353,0.0,-0.0537146,257.382,5.93499,0.1,-0.00348071,0.00463802,0.00370069,67.3559,-2.40795,1280.6327433333333,3818.4836933333336,196.74221,98598285.07884131,3889438909.085027
2025-02-26 06:30:00,0.0,67.41466666666666,5.8848666666666665,100.5,0.6405,-0.34683,21.3853,493.123,0.0,0.0502803,259.205,5.97699,0.7,0.00325816,0.00467087,0.00372694,67.7955,2.25398,1173.4657333333334,3510.4463266666667,243.87324099999998,89547547.94470295,3311886457.2848806
2025-02-26 07:00:00,0.0,64.50551724137931,6.993586206896551,100.5,0.811896551724138,0.959913,21.7067,499.413,0.0,0.133447,257.233,5.91823,0.0,0.00864735,0.00463533,0.00369022,70.0321,5.98564,1081.0746003333334,3229.4184299999997,245.299485,80984858.48473248,2774538050.3685207
2025-02-26 07:30:00,0.0,66.154,6.6983,100.5,0.4964,23.8155,21.0414,485.692,0.0,-0.397187,264.688,6.1097,0.0,-0.0257377,0.00476968,0.00380988,67.797,-17.7998,991.2016213333334,2918.8492266666667,226.94936610000002,73092308.05293062,2422777345.8431196
2025-02-26 08:00:00,0.0,69.75827586206897,5.683931034482759,100.5,0.37689655172413794,-3.77641,21.0419,485.038,0.0,-0.0203783,266.848,6.15113,0.2,-0.00132051,0.00480861,0.00383578,70.0098,-0.913563,933.8962563333333,2799.085383333333,171.6881522,69418806.79997654,2290484898.9450674
2025-02-26 08:30:00,0.0,71.25966666666666,5.456166666666666,100.5,0.7420666666666667,-17.8242,21.0028,483.629,0.0,0.136013,267.521,6.16016,0.0,0.00881362,0.00482073,0.00384142,71.4824,6.09908,965.3600726666666,2893.9952466666664,203.99381833333334,73066626.25430553,2528164751.651786
2025-02-26 09:00:00,0.0,72.16275862068964,4.736758620689654,100.5,0.6083793103448276,-9.45075,21.1127,484.964,0.0,0.0126341,265.323,6.09454,0.0,0.000818692,0.00478111,0.00380041,74.1825,0.566909,1081.371478,3233.338566666667,270.61153966666666,82098921.7389732,2900972522.5147204
2025-02-26 09:30:00,0.0,73.27199999999999,4.659833333333333,100.57,0.6015666666666667,2.0388,21.9346,502.035,0.4,-0.401506,261.202,5.97833,0.3,-0.0260176,0.00470686,0.00372778,77.6124,-18.0317,1099.4541533333334,3282.3475666666664,274.9638058,83582099.7600299,2960733190.6146135
2025-02-26 10:00:00,0.0,74.61586206896553,4.964482758620689,100.6,0.7318620689655172,4.92042,21.2218,486.026,0.1,-0.0803378,269.767,6.17826,0.2,-0.00520589,0.00486121,0.00385273,78.7541,-3.60707,1102.28116,3304.3471999999997,360.3902153333333,84472084.58651344,2980947601.363172
2025-02-26 10:30:00,0.0,75.42699999999999,5.200100000000001,100.62333333333332,0.7937666666666666,-7.16885,21.1712,485.347,0.0,-0.0438631,273.457,6.26897,0.2,-0.00284233,0.00492769,0.00390943,77.8516,-1.9687,1037.1275243333334,3100.7905499999997,281.53360633333335,80541041.37476413,2771551357.718497
