time,precipitation,relative humidity,temperature,atmospheric pressure,wind speed,co2 flux,co2 molar density,co2 molar fraction,co2 timelag,h2o flux,h2o molar density,h2o mole fraction,h2o timelag,evapotranspiration flux,water vapor density,co2 spec. humidity (meas),co2 relative humidity,co2 latent flux,total number conc,total count,total count std,total volume PSL,total surface area
2025-02-19 02:00:00,-7.003448275862069,43.47241379310345,-7.157655172413794,100.87931034482759,3.8409999999999997,0.843768,19.627,428.951,0.1,0.485285,61.9005,1.35285,0.1,0.0314464,0.00111545,0.000842089,39.8403,22.022,756.737475,2262.945096666667,49.83450860000001,54621789.24987877,1846136200.9178805
2025-02-19 02:30:00,-7.5633333333333335,45.57533333333333,-7.6004,100.92333333333335,2.3436000000000003,0.60896,19.6959,429.624,0.1,0.348784,62.1438,1.35554,0.1,0.0226012,0.00111983,0.000843763,41.1583,15.8334,803.4245463333333,2403.10344,60.90718506666666,58346435.22066735,2023399273.6228547
2025-02-19 03:00:00,-7.858620689655172,45.21965517241379,-7.9223793103448275,100.96896551724137,2.830206896551724,1.00307,19.7549,429.868,0.1,0.304514,62.5173,1.36038,0.1,0.0197325,0.00112656,0.000846781,42.8971,13.83,787.1473283333332,2353.96333,54.134260266666665,57465583.51900451,1941501884.956019
2025-02-19 03:30:00,-8.156666666666666,46.598333333333336,-8.269666666666668,101.0,2.7727,0.784704,19.7648,429.545,0.1,0.285233,60.5358,1.31562,0.1,0.0184831,0.00109085,0.000818904,42.4765,12.9579,780.0151659999999,2331.89282,49.236790766666665,57297011.527735904,2007323003.4375424
2025-02-19 04:00:00,-8.186206896551724,46.55827586206897,-8.43689655172414,101.0,3.548344827586207,1.13789,19.7877,429.437,0.1,0.350593,60.8319,1.32018,0.1,0.0227184,0.00109619,0.000821747,43.8411,15.9326,781.1251653333333,2337.365186666667,48.12661056666666,55920410.09274102,1861862522.673434
2025-02-19 04:30:00,-8.49,47.479000000000006,-8.717,101.0,3.0466333333333333,1.18952,19.8169,429.736,0.1,0.377471,60.1797,1.30502,0.1,0.0244601,0.00108444,0.000812302,43.8507,17.1564,796.2077383333333,2382.7302066666666,50.921313966666666,56658702.85192062,1829803304.6583543
2025-02-19 05:00:00,-8.889655172413793,48.54482758620689,-9.03448275862069,101.0,2.6230689655172417,0.874719,19.8534,430.006,0.1,0.382857,59.7436,1.29399,0.1,0.0248091,0.00107658,0.000805437,44.4699,17.4059,778.2982773333333,2326.69427,48.2020692,55478438.056322254,1828532809.95013
2025-02-19 05:30:00,-8.956666666666667,47.76533333333334,-9.148666666666665,101.0,2.5001333333333333,0.86541,19.8751,430.018,0.1,0.308489,58.6942,1.26991,0.1,0.0199901,0.00105767,0.000790438,44.6051,14.0285,707.8605273333334,2114.8811833333334,46.1329683,50837234.53306402,1676956211.7898974
2025-02-19 06:00:00,-9.175862068965516,47.32586206896552,-9.276896551724137,101.0,1.9156206896551724,0.770319,19.8719,429.629,0.1,0.3381,57.622,1.24578,0.1,0.0219089,0.00103835,0.000775414,44.2535,15.3771,646.9855633333334,1935.1100866666668,43.50052496666667,47051301.70104632,1596535231.4984243
2025-02-19 06:30:00,-9.323333333333332,48.593333333333334,-9.517333333333333,101.0,1.7800666666666667,0.132386,19.8603,429.113,0.0,0.232943,56.4826,1.22039,0.1,0.0150947,0.00101782,0.000759605,43.8958,10.596,522.488411,1561.71215,40.00587476666667,38660087.58870604,1350860450.7880251
2025-02-19 07:00:00,-9.093103448275862,48.685517241379316,-9.526206896551724,101.0,2.689655172413793,0.833095,19.8303,428.35,0.1,0.167219,55.9554,1.20868,0.1,0.0108358,0.00100832,0.000752311,43.8833,7.60725,431.09608833333334,1290.3974133333334,36.0413337,32290744.723953083,1122147532.8880632
2025-02-19 07:30:00,-8.860000000000001,48.42966666666666,-9.4,101.0,2.5667666666666666,0.697908,19.8066,427.989,0.1,0.29441,56.9687,1.23101,0.1,0.0190778,0.00102658,0.000766213,44.3507,13.3923,388.7714193333333,1163.0006166666667,33.75420543333333,29512063.417671304,1052798643.3828697
2025-02-19 08:00:00,-9.155172413793103,49.015517241379314,-9.56103448275862,101.0,1.1822758620689655,0.3432,19.7784,427.745,0.0,0.302524,57.2665,1.2385,0.1,0.0196035,0.00103194,0.000770878,43.8586,13.7586,384.5990516666667,1149.9094933333333,33.13232683333333,29581371.223319415,1159756337.8148906
2025-02-19 08:30:00,-9.206666666666667,51.205000000000005,-9.68,101.0,1.9232333333333334,0.116767,19.7882,427.785,-0.7,0.144531,57.2625,1.23791,0.1,0.00936558,0.00103187,0.000770513,44.1859,6.57377,382.06904533333335,1142.3840633333334,34.01981023333333,29385364.812522087,1130030509.6500838
2025-02-19 09:00:00,-9.12758620689655,50.22448275862069,-9.678965517241378,101.0,1.6393448275862068,0.62025,19.8125,428.144,0.1,0.208059,59.3339,1.28219,0.1,0.0134822,0.0010692,0.000798089,46.1238,9.46414,363.1626146666667,1084.76208,34.880872266666664,28004208.040443067,1082659600.58977
2025-02-19 09:30:00,-9.270000000000001,50.07366666666667,-9.744666666666665,101.0,1.2703,-0.139272,19.7914,427.787,0.2,0.230947,58.298,1.2601,0.1,0.0149654,0.00105053,0.000784329,45.3286,10.5053,362.8423696666667,1085.38611,31.721257166666664,28420677.747149296,1093161917.6120949
2025-02-19 10:00:00,-9.179310344827586,50.61241379310345,-9.764137931034483,101.0,1.7707241379310346,0.340901,19.7978,427.82,0.0,0.171354,58.5593,1.26543,0.1,0.0111037,0.00105524,0.000787651,45.7549,7.79501,367.460239,1099.0458166666665,33.490253933333335,27858918.98762623,1037628256.6222517
2025-02-19 10:30:00,-9.063333333333333,48.18966666666667,-9.621666666666666,101.0,1.5161333333333333,0.112908,19.7959,427.812,0.0,0.153547,57.77,1.24847,0.1,0.00994987,0.00104102,0.000777091,44.8398,6.9844,370.962085,1109.7090533333333,42.45839423333334,28035372.511322416,1014731300.6444792
2025-02-19 11:00:00,-8.958620689655174,48.55172413793103,-9.597586206896551,101.0,1.2789310344827585,0.291027,19.79,427.795,0.0,0.17712,56.4013,1.21921,0.1,0.0114774,0.00101635,0.00075887,43.4228,8.05583,357.26326,1068.27473,33.298702033333335,26883877.520541083,992585975.6807212
2025-02-19 11:30:00,-8.896666666666668,49.17966666666667,-9.577,101.0,1.2007666666666668,-0.222475,19.7767,427.819,0.4,0.117627,56.6283,1.22501,0.1,0.00762223,0.00102044,0.000762481,42.9711,5.34898,369.02964066666664,1103.9187033333333,34.8738513,27977455.491867002,1101202969.2349558
2025-02-19 12:00:00,-8.493103448275862,49.40689655172414,-9.390344827586206,101.09655172413792,1.3234137931034482,-0.131305,19.791,428.293,0.3,0.148493,58.1439,1.25829,0.0,0.00962235,0.00104775,0.000783201,43.6913,6.75176,376.99122466666665,1127.6316233333334,33.71846933333333,28904613.87739921,1162376344.0894043
2025-02-19 12:30:00,-7.9399999999999995,47.336666666666666,-9.142999999999999,101.1,1.6668999999999998,-0.389144,19.7939,428.578,0.3,0.173989,58.8073,1.2733,0.1,0.0112745,0.00105971,0.000792549,43.4661,7.90937,372.4171626666667,1113.74981,33.81608586666667,28317989.820748486,1085449691.356106
2025-02-19 13:00:00,-7.386206896551724,46.52206896551724,-8.960344827586209,101.1,2.1572758620689654,-0.195232,19.7807,428.651,0.1,0.320444,57.3338,1.24244,0.1,0.0207648,0.00103316,0.000773331,41.6121,14.5638,370.78462433333334,1108.80979,33.80968923333334,28034677.40911684,1059110892.6715896
2025-02-19 13:30:00,-6.536666666666666,45.13633333333333,-8.537333333333333,101.1,2.3666,-0.613837,19.7546,428.47,0.1,0.394766,57.6214,1.24979,0.1,0.0255808,0.00103834,0.00077791,41.2259,17.9384,349.64919633333335,1045.765395,34.23972716666666,26888187.38241649,1225463586.5697064
2025-02-19 14:00:00,-5.975862068965518,44.03551724137931,-8.287931034482758,101.1,1.668,-0.685309,19.7171,428.212,0.1,0.534363,56.8783,1.23527,0.1,0.0346267,0.00102495,0.00076887,39.6249,24.2736,356.0778423333333,1064.8701966666665,34.614867733333334,27755656.82856722,1376460673.357224
2025-02-19 14:30:00,-6.03,43.07566666666666,-8.123,101.1,2.1614,-0.659743,19.6917,428.282,0.1,0.363807,57.1256,1.24244,0.1,0.0235747,0.0010294,0.000773336,38.6465,16.5199,351.81263133333334,1051.2684233333334,32.01575843333333,26754417.727914784,1118479062.9765172
2025-02-19 15:00:00,-5.610344827586206,42.26068965517241,-7.918896551724138,101.1,1.6531724137931034,-0.741769,19.6763,428.033,0.1,0.389357,56.4244,1.22744,0.1,0.0252303,0.00101677,0.000763993,37.7937,17.6778,350.17723966666665,1047.2632133333334,31.99989636666667,26748954.190883033,1178720569.8042767
2025-02-19 15:30:00,-4.986666666666666,42.42366666666667,-7.6189,101.1,1.6610666666666667,-0.986963,19.6515,428.122,0.1,0.415998,56.98,1.24135,0.1,0.0269566,0.00102678,0.000772654,37.2577,18.8816,355.17972199999997,1062.0958553333335,32.7129417,27645185.68578242,1393002309.8115513
2025-02-19 16:00:00,-4.224137931034483,42.673793103448276,-7.37803448275862,101.04827586206896,1.7430689655172413,-1.53209,19.6405,428.573,0.1,0.440477,58.5225,1.27701,0.1,0.0285429,0.00105457,0.000794861,37.2487,19.9858,360.205787,1076.80637,32.73495963333333,27784417.347722635,1336587215.1053336
2025-02-19 16:30:00,-2.8699999999999997,42.233666666666664,-7.109766666666667,100.97,1.0700333333333334,-1.71085,19.623,428.836,0.1,0.461978,59.6811,1.30426,0.1,0.0299362,0.00107545,0.00081183,37.2551,20.9562,364.78605799999997,1090.5334133333333,32.02019046666667,27507204.73270374,1176025927.4715004
2025-02-19 17:00:00,-1.789655172413793,41.61310344827586,-6.5521034482758616,100.88275862068966,1.1993793103448274,-3.8873,19.5744,429.085,0.1,0.385209,60.9938,1.33703,0.1,0.0249616,0.00109911,0.000832238,36.4031,17.4637,367.582184,1099.0300333333332,33.84678293333334,27607075.193313293,1198180152.4737117
2025-02-19 17:30:00,-0.05000000000000002,41.419,-6.137266666666666,100.8,1.7960666666666667,-2.95649,19.5369,429.181,0.1,0.435342,63.1442,1.38713,0.1,0.0282102,0.00113786,0.000863443,36.7097,19.7298,363.89683299999996,1087.8680513333334,33.7703417,27519300.363896426,1283745490.7248347
2025-02-19 18:00:00,1.8206896551724137,39.28689655172413,-5.432068965517241,100.70689655172414,1.4363448275862067,-4.31043,19.4823,429.506,0.0,0.890073,64.5751,1.42362,0.0,0.0576767,0.00116364,0.000886168,35.5286,40.3095,343.267151,1025.856512,33.74027263333333,25668715.49369274,1170854831.5705976
2025-02-19 18:30:00,-0.0033333333333333383,38.052,-5.050933333333333,100.68,1.9717,-2.88714,19.4057,429.442,0.0,0.733768,64.7787,1.43353,0.0,0.0475482,0.00116731,0.000892341,33.6669,33.206,329.2429843333333,983.9291616666667,31.641004266666666,24314896.821091108,987403797.301072
2025-02-19 19:00:00,0.9103448275862068,35.464137931034486,-4.75651724137931,100.6,1.5939310344827584,-4.62308,19.3308,428.056,0.0,0.871235,63.8773,1.41448,0.0,0.056456,0.00115107,0.000880473,33.1529,39.4262,302.1534713333333,902.744931,36.70276613333333,24104110.501573335,1605044284.4096253
2025-02-19 19:30:00,1.55,35.650999999999996,-4.321633333333334,100.55666666666666,1.8755666666666666,-3.9157,19.2913,428.188,0.0,0.746316,61.2064,1.35853,0.0,0.0483612,0.00110294,0.000845629,30.7733,33.7591,336.3791713333333,1005.61418,34.13888326666667,24906269.004892178,1057609469.2214211
2025-02-19 20:00:00,1.1586206896551725,36.14275862068966,-3.8994137931034483,100.50689655172413,2.174586206896552,-4.05391,19.2733,428.557,0.0,0.882083,64.387,1.43169,0.0,0.057159,0.00116025,0.000891195,31.5823,39.8874,361.666398,1081.320789,35.5363731,26212585.408868175,1017946570.924711
2025-02-19 20:30:00,-0.7899999999999999,37.775999999999996,-3.7783666666666664,100.5,2.2306000000000004,-2.34447,19.2045,427.541,0.1,0.672628,66.6034,1.48276,0.0,0.0435863,0.00120019,0.000923002,32.0741,30.4085,424.96307566666667,1269.21091,38.41224796666667,30541080.777723428,1161069154.547278
2025-02-19 21:00:00,-2.0586206896551724,38.93724137931035,-3.87448275862069,100.48275862068965,2.784689655172414,-3.25077,19.1686,426.779,0.1,0.640231,72.2743,1.60915,0.0,0.041487,0.00130238,0.00100173,34.927,28.9453,461.41022266666664,1378.9857833333333,38.3145373,32919961.4660166,1183833530.0009341
2025-02-19 21:30:00,-2.0033333333333334,40.043,-3.8421999999999996,100.4,2.1254,-1.19149,19.1762,426.373,0.1,0.595429,71.6137,1.59229,0.1,0.0385838,0.00129048,0.000991225,35.6811,26.9306,475.8005363333333,1421.7283233333333,37.5821197,34083267.97395978,1278436276.0376158
2025-02-19 22:00:00,-0.4482758620689655,39.300000000000004,-3.8848620689655173,100.4,1.6956551724137932,-0.658363,19.1637,426.196,0.1,0.469131,74.8021,1.66357,0.1,0.0303997,0.00134793,0.00103563,37.3294,21.2187,501.16054533333335,1498.0598833333331,38.47710283333333,35902256.48444569,1399447176.8237739
2025-02-19 22:30:00,-4.0633333333333335,42.635,-4.391166666666667,100.4,1.6537666666666666,-0.674428,19.1738,426.33,0.2,0.204788,72.9449,1.62193,0.1,0.0132703,0.00131447,0.00100968,36.7142,9.26358,526.667487,1574.2867566666669,39.861269633333336,38129922.63856952,1546829793.8866458
2025-02-19 23:00:00,-5.155172413793103,43.40965517241379,-4.765793103448276,100.41379310344827,0.8253448275862069,-0.370404,19.2315,426.016,0.0,0.106577,78.2584,1.73358,0.0,0.00690616,0.00141022,0.00107924,42.2198,4.82538,562.9083423333334,1683.6043,42.94634753333333,41780075.92252644,1793802950.266661
2025-02-19 23:30:00,-5.4399999999999995,45.60566666666667,-5.046533333333333,100.5,1.0380666666666667,0.027156,19.2666,425.757,-0.2,-0.000763517,77.1437,1.70474,0.0,-4.94759e-05,0.00139013,0.00106127,43.4464,-0.0345885,618.6226626666667,1847.0231033333334,67.11823866666667,69019524.72568868,10873541619.28189
2025-02-20 00:00:00,-6.496551724137931,51.72379310344827,-6.020241379310344,100.46896551724137,0.6914827586206896,1.53398,19.4253,428.434,0.0,0.167797,83.2305,1.83569,0.0,0.0108732,0.00149981,0.00114285,48.4726,7.60476,600.6268013333333,1796.7105033333332,47.24834433333333,47670024.88309283,2811530762.831036
2025-02-20 00:30:00,-6.25,45.004,-5.803966666666667,100.48,0.7120666666666667,0.0789688,19.5311,429.48,0.0,0.054134,85.1778,1.87302,0.0,0.00350788,0.0015349,0.0011661,52.6938,2.45533,638.537606,1910.0713666666668,49.31827646666667,47549780.33038273,1725191935.2368789
2025-02-20 01:00:00,-6.741379310344827,49.08413793103448,-6.340241379310345,100.4,0.5648275862068965,0.204121,19.3876,426.747,0.0,0.133353,74.7818,1.64605,0.0,0.0086413,0.00134757,0.00102471,45.3912,6.04698,659.7356593333334,1972.5943,54.33476543333334,48780408.433968864,1758252081.9838452
2025-02-20 01:30:00,-7.516666666666667,52.47633333333333,-7.117766666666666,100.4,0.6546666666666667,2.06314,19.5461,429.315,0.0,0.203134,79.8815,1.75453,0.0,0.0131631,0.00143946,0.00109229,50.868,9.21687,666.972739,1993.5335366666666,44.88182796666667,49691057.31768453,1802433235.2690196
2025-02-20 02:00:00,-7.979310344827587,59.105862068965514,-7.6722068965517245,100.4,0.6188275862068966,1.24399,19.5942,429.542,-0.6,0.0818037,79.9116,1.75181,-0.5,0.00530088,0.00144001,0.00109059,52.7999,3.71346,755.057768,2258.1225066666666,60.001753,57628218.80690506,2211095268.158383
2025-02-20 02:30:00,-8.816666666666666,66.99033333333334,-8.741333333333333,100.4,0.7286333333333332,-1.43672,19.7765,432.511,0.0,-0.0676425,86.9056,1.90062,0.0,-0.00438324,0.00156604,0.0011833,59.8402,-3.07223,790.6230276666666,2364.7907466666666,60.6087294,60401121.17847398,2204718752.4242334
2025-02-20 03:00:00,-9.424137931034483,68.82241379310345,-9.188620689655174,100.37931034482759,0.6129655172413793,-0.576792,19.9492,435.065,0.0,-0.00610949,91.0794,1.98631,0.0,-0.000395895,0.00164125,0.00123669,66.7557,-0.277703,842.768293,2519.604213333333,54.32909806666667,65958191.57905228,2784844665.128279
2025-02-20 03:30:00,-9.993333333333334,74.49366666666667,-9.823333333333332,100.3,0.4357,0.788836,20.0193,435.846,0.0,0.0475428,90.1108,1.96183,0.0,0.00308077,0.0016238,0.00122144,68.7387,2.16211,871.0139899999999,2604.3772366666667,54.791169399999994,67954788.21563753,2642631006.758751
2025-02-20 04:00:00,-10.124137931034484,72.79448275862069,-10.055862068965517,100.3,0.742448275862069,0.233785,20.1288,437.627,0.0,0.0141369,92.6182,2.01365,0.0,0.000916069,0.00166898,0.00125372,73.2992,0.643198,1057.5348076666667,3163.5015599999997,63.9747926,86900299.68640526,3122069551.4578657
2025-02-20 04:30:00,-10.426666666666668,69.07933333333334,-10.094666666666665,100.29333333333332,0.37779999999999997,0.856685,20.1428,437.438,-0.4,0.0279165,87.9997,1.91108,-0.3,0.00180899,0.00158575,0.00118982,71.7186,1.2706,1318.65796,3945.263676666667,89.17765976666666,113875329.50819874,6040546482.72637
2025-02-20 05:00:00,-10.562068965517241,72.06965517241379,-10.403793103448278,100.2,0.4200689655172414,-0.718878,20.019,434.844,0.7,-0.0159171,82.3671,1.78915,0.7,-0.00103143,0.00148426,0.00111385,67.147,-0.724459,1341.44619,4014.1743033333332,94.38348443333332,108249271.24196914,4118208232.540651
2025-02-20 05:30:00,-11.003333333333334,75.21466666666667,-10.580000000000002,100.2,0.3767,0.679195,20.1178,437.183,0.0,0.0121047,84.8641,1.84419,0.0,0.000784384,0.00152925,0.00114814,69.1599,0.550939,1242.9005,3717.4595133333337,72.14495846666667,98935701.88215111,3518126386.3617954
2025-02-20 06:00:00,-11.568965517241379,83.14034482758622,-11.33,100.18275862068967,0.4570344827586207,-0.256173,20.338,441.17,0.0,-0.0121529,87.8138,1.90485,0.0,-0.000787507,0.00158241,0.00118594,74.4085,-0.553399,1151.9461066666665,3445.1724966666666,64.6517904,91257850.34620894,3183889381.9991403
2025-02-20 06:30:00,-11.143333333333334,76.53033333333333,-10.771666666666667,100.1,0.4198,-0.669289,20.3926,441.918,0.4,-0.0128387,90.4751,1.96064,-0.5,-0.000831946,0.00163036,0.0012207,78.7596,-0.584821,1252.2868966666667,3744.1573233333334,75.59981003333334,95858752.93146363,3189405194.5166645
2025-02-20 07:00:00,-11.437931034482759,80.0803448275862,-11.14,100.1,0.39086206896551723,1.31271,20.5055,444.451,0.0,0.0209506,88.6856,1.92224,0.0,0.0013576,0.00159811,0.00119677,77.291,0.954343,1204.19349,3601.598,85.3767386,92715968.67398126,3102734906.5670466
2025-02-20 07:30:00,-11.57,80.54533333333333,-11.144333333333332,100.1,0.2914,-4.40524,20.5218,444.902,-0.5,-0.0423167,89.55,1.9414,0.0,-0.00274212,0.00161369,0.00120871,78.033,-1.92761,1396.3768033333333,4177.586063333333,103.68199616666666,104718103.86354205,3373208410.6650977
2025-02-20 08:00:00,-10.73448275862069,73.01344827586206,-10.199310344827586,100.07931034482758,0.4535172413793103,0.119312,20.5092,444.776,0.0,-0.000235542,89.1714,1.93383,0.0,-1.52631e-05,0.00160687,0.00120399,77.7035,-0.0107294,1576.3482366666665,4714.006403333333,116.74141343333334,115776407.33542578,3736957435.8341055
2025-02-20 08:30:00,-10.373333333333333,69.76433333333333,-9.901,100.0,0.3379333333333333,0.338843,20.0508,436.114,0.0,0.0038959,85.1173,1.85134,-0.3,0.000252454,0.00153381,0.0011526,70.1813,0.177346,1275.1450233333335,3814.4448466666663,87.39198706666666,93928817.6072041,3010736603.3155046
2025-02-20 09:00:00,-10.624137931034484,70.24275862068966,-10.016206896551726,100.0,0.3085172413793103,-2.4212,20.0242,435.759,0.0,-0.0163136,83.8998,1.82579,0.0,-0.00105712,0.00151187,0.00113668,68.984,-0.742587,982.3350879999999,2937.8366033333336,80.7209273,74121469.0964493,2438272497.1654944
2025-02-20 09:30:00,-10.016666666666667,69.34266666666667,-9.774666666666667,100.0,0.7235666666666667,-1.34152,19.8605,432.686,0.0,-0.0066677,82.7467,1.80274,0.0,-0.000432067,0.0014911,0.00112232,66.7147,-0.303436,646.3103013333333,1932.8617866666668,53.15971153333333,50678614.812543996,1737073676.6375191
2025-02-20 10:00:00,-9.837931034482759,69.21310344827586,-9.642413793103447,100.0,0.6487931034482759,-0.485063,19.7667,431.067,0.0,0.00408227,83.391,1.81856,0.6,0.000264531,0.00150271,0.00113218,66.2126,0.185742,575.8982806666667,1722.3760333333335,42.09893423333333,44959669.752552204,1589449529.7941973
2025-02-20 10:30:00,-10.283333333333333,70.734,-9.909333333333333,100.0,0.3828666666666667,0.155861,19.7358,430.483,0.0,-0.000863511,84.2289,1.83722,0.0,-5.59555e-05,0.0015178,0.0011438,66.884,-0.0392896,617.5595456666667,1847.0662066666666,54.2866767,74579230.49270801,12025137647.7838
